dateTime,id,value
2023-11-15 06:36:20.100,15411,198.62386732608692
2023-11-15 06:36:20.200,15411,204.66506380147106
2023-11-15 06:36:20.200,22001,198.62386732608692
2023-11-15 06:36:20.300,22001,204.66506380147106
2023-11-15 06:36:20.500,15411,210.22310311749035
2023-11-15 06:36:20.600,15411,199.8772104998033
2023-11-15 06:36:20.600,22001,210.22310311749035
2023-11-15 06:36:20.700,22001,199.8772104998033
2023-11-15 06:36:20.800,15411,208.47122412412347
2023-11-15 06:36:20.900,15411,201.4398233654448
2023-11-15 06:36:20.900,22001,208.47122412412347
2023-11-15 06:36:21.000,15411,210.13705471299446
2023-11-15 06:36:21.000,22001,201.4398233654448
2023-11-15 06:36:21.100,15411,200.16008327566624
2023-11-15 06:36:21.100,22001,210.13705471299446
2023-11-15 06:36:21.200,22001,200.16008327566624
2023-11-15 06:36:21.300,15411,208.2544710865849
2023-11-15 06:36:21.400,22001,208.2544710865849
2023-11-15 06:36:21.600,15411,199.88102395557945
2023-11-15 06:36:21.700,15411,209.18922735430127
2023-11-15 06:36:21.700,22001,199.88102395557945
2023-11-15 06:36:21.800,22001,209.18922735430127
2023-11-15 06:36:21.900,15411,203.73281767648743
2023-11-15 06:36:22.000,22001,203.73281767648743
2023-11-15 06:36:22.100,15411,211.9499198897777
2023-11-15 06:36:22.200,15411,201.10222531302082
2023-11-15 06:36:22.200,22001,211.9499198897777
2023-11-15 06:36:22.300,22001,201.10222531302082
2023-11-15 06:36:22.600,15411,210.06887216628465
2023-11-15 06:36:22.700,22001,210.06887216628465
2023-11-15 06:36:22.900,15411,203.4674941967745
2023-11-15 06:36:23.000,15411,210.16656360574723
2023-11-15 06:36:23.000,22001,203.4674941967745
2023-11-15 06:36:23.100,22001,210.16656360574723
2023-11-15 06:36:23.200,15411,201.4831165498935
2023-11-15 06:36:23.300,15411,209.13049886946567
2023-11-15 06:36:23.300,22001,201.4831165498935
2023-11-15 06:36:23.400,15411,198.94979108234025
2023-11-15 06:36:23.400,22001,209.13049886946567
2023-11-15 06:36:23.500,22001,198.94979108234025
2023-11-15 06:36:23.600,15411,210.65877760309075
2023-11-15 06:36:23.700,15411,199.83658820496206
2023-11-15 06:36:23.700,22001,210.65877760309075
2023-11-15 06:36:23.800,15411,210.8502059004196
2023-11-15 06:36:23.800,22001,199.83658820496206
2023-11-15 06:36:23.900,22001,210.8502059004196
2023-11-15 06:36:24.000,15411,205.23790689982252
2023-11-15 06:36:24.100,15411,200.02341421584754
2023-11-15 06:36:24.100,22001,205.23790689982252
2023-11-15 06:36:24.200,15411,205.50100077528919
2023-11-15 06:36:24.200,22001,200.02341421584754
2023-11-15 06:36:24.300,22001,205.50100077528919
2023-11-15 06:36:24.400,15411,210.7978991126178
2023-11-15 06:36:24.500,22001,210.7978991126178
2023-11-15 06:36:24.800,15411,202.66569790104342
2023-11-15 06:36:24.900,22001,202.66569790104342
2023-11-15 06:36:25.100,15411,210.8978912102883
2023-11-15 06:36:25.200,22001,210.8978912102883
2023-11-15 06:36:25.300,15411,200.86553891006022
2023-11-15 06:36:25.400,15411,207.51729625519988
2023-11-15 06:36:25.400,22001,200.86553891006022
2023-11-15 06:36:25.500,15411,200.79155035452774
2023-11-15 06:36:25.500,22001,207.51729625519988
2023-11-15 06:36:25.600,15411,209.28857774007096
2023-11-15 06:36:25.600,22001,200.79155035452774
2023-11-15 06:36:25.700,22001,209.28857774007096
2023-11-15 06:36:26.000,15411,198.7732715548399
2023-11-15 06:36:26.100,22001,198.7732715548399
2023-11-15 06:36:26.200,15411,211.5933507637701
2023-11-15 06:36:26.300,22001,211.5933507637701
2023-11-15 06:36:26.400,15411,201.3923524979558
2023-11-15 06:36:26.500,22001,201.3923524979558
2023-11-15 06:36:26.700,15411,209.96962941750732
2023-11-15 06:36:26.800,22001,209.96962941750732
2023-11-15 06:36:26.900,15411,203.6171014128524
2023-11-15 06:36:27.000,15411,209.5771963668908
2023-11-15 06:36:27.000,22001,203.6171014128524
2023-11-15 06:36:27.100,22001,209.5771963668908
2023-11-15 06:36:27.300,15411,200.0041232944291
2023-11-15 06:36:27.400,15411,211.1850433187657
2023-11-15 06:36:27.400,22001,200.0041232944291
2023-11-15 06:36:27.500,15411,199.15275191953788
2023-11-15 06:36:27.500,22001,211.1850433187657
2023-11-15 06:36:27.600,15411,209.61619003609567
2023-11-15 06:36:27.600,22001,199.15275191953788
2023-11-15 06:36:27.700,22001,209.61619003609567
2023-11-15 06:36:27.900,15411,200.45727376934775
2023-11-15 06:36:28.000,22001,200.45727376934775
2023-11-15 06:36:28.200,15411,207.85018005296976
2023-11-15 06:36:28.300,15411,199.50839812472802
2023-11-15 06:36:28.300,22001,207.85018005296976
2023-11-15 06:36:28.400,15411,207.76294712809485
2023-11-15 06:36:28.400,22001,199.50839812472802
2023-11-15 06:36:28.500,15411,198.70322220284353
2023-11-15 06:36:28.500,22001,207.76294712809485
2023-11-15 06:36:28.600,22001,198.70322220284353
2023-11-15 06:36:28.800,15411,209.2308901029246
2023-11-15 06:36:28.900,22001,209.2308901029246
2023-11-15 06:36:29.000,15411,198.0076321583207
2023-11-15 06:36:29.100,22001,198.0076321583207
2023-11-15 06:36:29.200,15411,206.88666604134394
2023-11-15 06:36:29.300,15411,199.9736531230071
2023-11-15 06:36:29.300,22001,206.88666604134394
2023-11-15 06:36:29.400,22001,199.9736531230071
2023-11-15 06:36:29.500,15411,208.52369804141722
2023-11-15 06:36:29.600,15411,202.29579670893133
2023-11-15 06:36:29.600,22001,208.52369804141722
2023-11-15 06:36:29.700,22001,202.29579670893133
2023-11-15 06:36:29.800,15411,209.7061908480657
2023-11-15 06:36:29.900,15411,202.33082097784822
2023-11-15 06:36:29.900,22001,209.7061908480657
2023-11-15 06:36:30.000,22001,202.33082097784822
2023-11-15 06:36:30.100,15411,210.5017521075742
2023-11-15 06:36:30.200,15411,200.8617922600446
2023-11-15 06:36:30.200,22001,210.5017521075742
2023-11-15 06:36:30.300,22001,200.8617922600446
2023-11-15 06:36:30.600,15411,209.84547774604246
2023-11-15 06:36:30.700,22001,209.84547774604246
2023-11-15 06:36:31.100,15411,202.3422461407024
2023-11-15 06:36:31.200,22001,202.3422461407024
2023-11-15 06:36:31.500,15411,210.91264133938992
2023-11-15 06:36:31.600,15411,198.4699800029358
2023-11-15 06:36:31.600,22001,210.91264133938992
2023-11-15 06:36:31.700,15411,205.19627890854184
2023-11-15 06:36:31.700,22001,198.4699800029358
2023-11-15 06:36:31.800,15411,198.13013610619817
2023-11-15 06:36:31.800,22001,205.19627890854184
2023-11-15 06:36:31.900,22001,198.13013610619817
2023-11-15 06:36:32.000,15411,209.95367939426535
2023-11-15 06:36:32.100,15411,201.42206600879118
2023-11-15 06:36:32.100,22001,209.95367939426535
2023-11-15 06:36:32.200,22001,201.42206600879118
2023-11-15 06:36:32.400,15411,209.0339212054547
2023-11-15 06:36:32.500,15411,199.96814114830983
2023-11-15 06:36:32.500,22001,209.0339212054547
2023-11-15 06:36:32.600,22001,199.96814114830983
2023-11-15 06:36:32.700,15411,210.86786807937105
2023-11-15 06:36:32.800,22001,210.86786807937105
2023-11-15 06:36:32.900,15411,199.4935008306683
2023-11-15 06:36:33.000,15411,207.84650537045866
2023-11-15 06:36:33.000,22001,199.4935008306683
2023-11-15 06:36:33.100,22001,207.84650537045866
2023-11-15 06:36:33.400,15411,198.00074363979542
2023-11-15 06:36:33.500,15411,205.7023588490157
2023-11-15 06:36:33.500,22001,198.00074363979542
2023-11-15 06:36:33.600,22001,205.7023588490157
2023-11-15 06:36:33.700,15411,200.5764221062622
2023-11-15 06:36:33.800,22001,200.5764221062622
2023-11-15 06:36:34.000,15411,209.1207413843537
2023-11-15 06:36:34.100,22001,209.1207413843537
2023-11-15 06:36:34.200,15411,199.8993894994235
2023-11-15 06:36:34.300,15411,206.8446792105068
2023-11-15 06:36:34.300,22001,199.8993894994235
2023-11-15 06:36:34.400,15411,199.2712644895302
2023-11-15 06:36:34.400,22001,206.8446792105068
2023-11-15 06:36:34.500,15411,208.5613571450602
2023-11-15 06:36:34.500,22001,199.2712644895302
2023-11-15 06:36:34.600,15411,203.12968857020056
2023-11-15 06:36:34.600,22001,208.5613571450602
2023-11-15 06:36:34.700,22001,203.12968857020056
2023-11-15 06:36:34.900,15411,210.93345576079673
2023-11-15 06:36:35.000,15411,197.36005280703145
2023-11-15 06:36:35.000,22001,210.93345576079673
2023-11-15 06:36:35.100,15411,99.83263792483378
2023-11-15 06:36:35.100,22001,197.36005280703145
2023-11-15 06:36:35.200,22001,99.83263792483378
2023-11-15 07:08:41.300,15411,107.27537289995804
2023-11-15 07:08:41.400,22001,107.27537289995804
2023-11-15 07:08:41.500,15411,92.78896205462001
2023-11-15 07:08:41.600,22001,92.78896205462001
2023-11-15 07:08:41.700,15411,98.51817292602841
2023-11-15 07:08:41.800,22001,98.51817292602841
2023-11-15 07:08:42.000,15411,105.57332836309655
2023-11-15 07:08:42.100,15411,97.82526736662862
2023-11-15 07:08:42.100,22001,105.57332836309655
2023-11-15 07:08:42.200,15411,107.8262171379345
2023-11-15 07:08:42.200,22001,97.82526736662862
2023-11-15 07:08:42.300,15411,99.36092081040931
2023-11-15 07:08:42.300,22001,107.8262171379345
2023-11-15 07:08:42.400,22001,99.36092081040931
2023-11-15 07:08:42.900,15411,105.92304581089476
2023-11-15 07:08:43.000,15411,93.37297233612794
2023-11-15 07:08:43.000,22001,105.92304581089476
2023-11-15 07:08:43.100,15411,101.95918283207509
2023-11-15 07:08:43.100,22001,93.37297233612794
2023-11-15 07:08:43.200,22001,101.95918283207509
2023-11-15 07:08:43.500,15411,107.89550513038009
2023-11-15 07:08:43.600,15411,101.30822628012487
2023-11-15 07:08:43.600,22001,107.89550513038009
2023-11-15 07:08:43.700,22001,101.30822628012487
2023-11-15 07:08:43.900,15411,95.8872201875239
2023-11-15 07:08:44.000,15411,102.1125262919832
2023-11-15 07:08:44.000,22001,95.8872201875239
2023-11-15 07:08:44.100,22001,102.1125262919832
2023-11-15 07:08:44.200,15411,96.43940688640515
2023-11-15 07:08:44.300,15411,106.18095373493205
2023-11-15 07:08:44.300,22001,96.43940688640515
2023-11-15 07:08:44.400,15411,96.07476940654573
2023-11-15 07:08:44.400,22001,106.18095373493205
2023-11-15 07:08:44.500,15411,106.48623866629238
2023-11-15 07:08:44.500,22001,96.07476940654573
2023-11-15 07:08:44.600,22001,106.48623866629238
2023-11-15 07:08:44.700,15411,100.42140963995436
2023-11-15 07:08:44.800,15411,108.35494135864784
2023-11-15 07:08:44.800,22001,100.42140963995436
2023-11-15 07:08:44.900,15411,98.15635997789903
2023-11-15 07:08:44.900,22001,108.35494135864784
2023-11-15 07:08:45.000,22001,98.15635997789903
2023-11-15 07:08:45.400,15411,111.33791642385154
2023-11-15 07:08:45.500,15411,99.06347769461226
2023-11-15 07:08:45.500,22001,111.33791642385154
2023-11-15 07:08:45.600,15411,112.51147904648136
2023-11-15 07:08:45.600,22001,99.06347769461226
2023-11-15 07:08:45.700,15411,102.78449145711905
2023-11-15 07:08:45.700,22001,112.51147904648136
2023-11-15 07:08:45.800,22001,102.78449145711905
2023-11-15 07:08:45.900,15411,110.4588424310959
2023-11-15 07:08:46.000,22001,110.4588424310959
2023-11-15 07:08:46.100,15411,103.98154977819404
2023-11-15 07:08:46.200,22001,103.98154977819404
2023-11-15 07:08:46.300,15411,111.88815992644122
2023-11-15 07:08:46.400,22001,111.88815992644122
2023-11-15 07:08:46.600,15411,102.12009304542721
2023-11-15 07:08:46.700,15411,114.61352352542856
2023-11-15 07:08:46.700,22001,102.12009304542721
2023-11-15 07:08:46.800,22001,114.61352352542856
2023-11-15 07:08:46.900,15411,103.08572233965614
2023-11-15 07:08:47.000,22001,103.08572233965614
2023-11-15 07:08:47.100,15411,116.85075442307945
2023-11-15 07:08:47.200,22001,116.85075442307945
2023-11-15 07:08:47.300,15411,107.2289585038448
2023-11-15 07:08:47.400,15411,112.58608979316212
2023-11-15 07:08:47.400,22001,107.2289585038448
2023-11-15 07:08:47.500,22001,112.58608979316212
2023-11-15 07:08:48.200,15411,107.30593984930933
2023-11-15 07:08:48.300,22001,107.30593984930933
2023-11-15 07:08:48.400,15411,117.26704720246266
2023-11-15 07:08:48.500,15411,123.5051895591013
2023-11-15 07:08:48.500,22001,117.26704720246266
2023-11-15 07:08:48.600,15411,114.95051216942603
2023-11-15 07:08:48.600,22001,123.5051895591013
2023-11-15 07:08:48.700,15411,124.97733504239629
2023-11-15 07:08:48.700,22001,114.95051216942603
2023-11-15 07:08:48.800,22001,124.97733504239629
2023-11-15 07:08:48.900,15411,116.63747734341912
2023-11-15 07:08:49.000,15411,111.1027296452436
2023-11-15 07:08:49.000,22001,116.63747734341912
2023-11-15 07:08:49.100,22001,111.1027296452436
2023-11-15 07:08:49.200,15411,122.79485947329042
2023-11-15 07:08:49.300,22001,122.79485947329042
2023-11-15 07:08:49.600,15411,115.23336877948736
2023-11-15 07:08:49.700,15411,129.96061221738478
2023-11-15 07:08:49.700,22001,115.23336877948736
2023-11-15 07:08:49.800,15411,121.78551539068755
2023-11-15 07:08:49.800,22001,129.96061221738478
2023-11-15 07:08:49.900,15411,115.08598581956832
2023-11-15 07:08:49.900,22001,121.78551539068755
2023-11-15 07:08:50.000,22001,115.08598581956832
2023-11-15 07:08:50.100,15411,126.27859025031167
2023-11-15 07:08:50.200,22001,126.27859025031167
2023-11-15 07:08:50.300,15411,120.29693779001548
2023-11-15 07:08:50.400,15411,132.62030782205107
2023-11-15 07:08:50.400,22001,120.29693779001548
2023-11-15 07:08:50.500,22001,132.62030782205107
2023-11-15 07:08:50.700,15411,123.17017632735406
2023-11-15 07:08:50.800,15411,134.9300309829587
2023-11-15 07:08:50.800,22001,123.17017632735406
2023-11-15 07:08:50.900,22001,134.9300309829587
2023-11-15 07:08:51.000,15411,121.57097565954012
2023-11-15 07:08:51.100,22001,121.57097565954012
2023-11-15 07:08:51.200,15411,130.25023653469768
2023-11-15 07:08:51.300,22001,130.25023653469768
2023-11-15 07:08:51.900,15411,138.21235618091367
2023-11-15 07:08:52.000,15411,127.4070915333656
2023-11-15 07:08:52.000,22001,138.21235618091367
2023-11-15 07:08:52.100,22001,127.4070915333656
2023-11-15 07:08:52.200,15411,133.20842944517224
2023-11-15 07:08:52.300,15411,141.022954209306
2023-11-15 07:08:52.300,22001,133.20842944517224
2023-11-15 07:08:52.400,15411,134.318540532976
2023-11-15 07:08:52.400,22001,141.022954209306
2023-11-15 07:08:52.500,15411,140.13234256333718
2023-11-15 07:08:52.500,22001,134.318540532976
2023-11-15 07:08:52.600,15411,130.99232588039322
2023-11-15 07:08:52.600,22001,140.13234256333718
2023-11-15 07:08:52.700,22001,130.99232588039322
2023-11-15 07:08:52.800,15411,147.3386886465987
2023-11-15 07:08:52.900,22001,147.3386886465987
2023-11-15 07:08:53.100,15411,136.73649407173707
2023-11-15 07:08:53.200,15411,145.94472988930286
2023-11-15 07:08:53.200,22001,136.73649407173707
2023-11-15 07:08:53.300,22001,145.94472988930286
2023-11-15 07:08:53.400,15411,136.8242437703683
2023-11-15 07:08:53.500,22001,136.8242437703683
2023-11-15 07:08:53.600,15411,149.72439746416987
2023-11-15 07:08:53.700,22001,149.72439746416987
2023-11-15 07:08:53.900,15411,143.20675245365567
2023-11-15 07:08:54.000,22001,143.20675245365567
2023-11-15 07:08:54.200,15411,153.19681183170138
2023-11-15 07:08:54.300,22001,153.19681183170138
2023-11-15 07:08:54.500,15411,158.23819067232708
2023-11-15 07:08:54.600,22001,158.23819067232708
2023-11-15 07:08:54.700,15411,146.5381109850424
2023-11-15 07:08:54.800,22001,146.5381109850424
2023-11-15 07:08:55.000,15411,157.70864938587724
2023-11-15 07:08:55.100,22001,157.70864938587724
2023-11-15 07:08:55.200,15411,152.2793613674598
2023-11-15 07:08:55.300,15411,159.70953284279656
2023-11-15 07:08:55.300,22001,152.2793613674598
2023-11-15 07:08:55.400,22001,159.70953284279656
2023-11-15 07:08:55.500,15411,164.97135364131645
2023-11-15 07:08:55.600,15411,156.99051384846436
2023-11-15 07:08:55.600,22001,164.97135364131645
2023-11-15 07:08:55.700,22001,156.99051384846436
2023-11-15 07:08:56.000,15411,164.72111588782883
2023-11-15 07:08:56.100,22001,164.72111588782883
2023-11-15 07:08:56.200,15411,171.50697443528765
2023-11-15 07:08:56.300,22001,171.50697443528765
2023-11-15 07:08:56.500,15411,161.86732212969184
2023-11-15 07:08:56.600,15411,174.55003607141066
2023-11-15 07:08:56.600,22001,161.86732212969184
2023-11-15 07:08:56.700,22001,174.55003607141066
2023-11-15 07:08:56.900,15411,167.69413035677428
2023-11-15 07:08:57.000,22001,167.69413035677428
2023-11-15 07:08:57.100,15411,174.3738819782408
2023-11-15 07:08:57.200,15411,168.5209134376375
2023-11-15 07:08:57.200,22001,174.3738819782408
2023-11-15 07:08:57.300,15411,178.1068592708013
2023-11-15 07:08:57.300,22001,168.5209134376375
2023-11-15 07:08:57.400,22001,178.1068592708013
2023-11-15 07:08:57.700,15411,169.58295099371512
2023-11-15 07:08:57.800,15411,176.01897480346963
2023-11-15 07:08:57.800,22001,169.58295099371512
2023-11-15 07:08:57.900,15411,183.3290187770809
2023-11-15 07:08:57.900,22001,176.01897480346963
2023-11-15 07:08:58.000,15411,173.59491142456307
2023-11-15 07:08:58.000,22001,183.3290187770809
2023-11-15 07:08:58.100,15411,181.8407295816114
2023-11-15 07:08:58.100,22001,173.59491142456307
2023-11-15 07:08:58.200,22001,181.8407295816114
2023-11-15 07:08:58.300,15411,176.79467613986066
2023-11-15 07:08:58.400,15411,188.88187198108866
2023-11-15 07:08:58.400,22001,176.79467613986066
2023-11-15 07:08:58.500,22001,188.88187198108866
2023-11-15 07:08:58.800,15411,181.43414110741102
2023-11-15 07:08:58.900,15411,190.17709431494652
2023-11-15 07:08:58.900,22001,181.43414110741102
2023-11-15 07:08:59.000,22001,190.17709431494652
2023-11-15 07:08:59.200,15411,182.91604978800243
2023-11-15 07:08:59.300,22001,182.91604978800243
2023-11-15 07:08:59.400,15411,192.0787614255942
2023-11-15 07:08:59.500,15411,184.60291601783027
2023-11-15 07:08:59.500,22001,192.0787614255942
2023-11-15 07:08:59.600,15411,193.0725452087949
2023-11-15 07:08:59.600,22001,184.60291601783027
2023-11-15 07:08:59.700,22001,193.0725452087949
2023-11-15 07:09:00.000,15411,202.10069209874723
2023-11-15 07:09:00.100,22001,202.10069209874723
2023-11-15 07:09:00.400,15411,196.77316090219944
2023-11-15 07:09:00.500,22001,196.77316090219944
2023-11-15 07:09:00.800,15411,205.40591370736098
2023-11-15 07:09:00.900,15411,198.7142442884738
2023-11-15 07:09:00.900,22001,205.40591370736098
2023-11-15 07:09:01.000,22001,198.7142442884738
2023-11-15 07:09:01.200,15411,206.5521099710894
2023-11-15 07:09:01.300,15411,212.9033392824001
2023-11-15 07:09:01.300,22001,206.5521099710894
2023-11-15 07:09:01.400,22001,212.9033392824001
2023-11-15 07:09:02.200,15411,207.1495945528234
2023-11-15 07:09:02.300,22001,207.1495945528234
2023-11-15 07:09:02.500,15411,215.02227211786118
2023-11-15 07:09:02.600,22001,215.02227211786118
2023-11-15 07:09:02.800,15411,222.251354323307
2023-11-15 07:09:02.900,22001,222.251354323307
2023-11-15 07:09:03.000,15411,227.46358136797684
2023-11-15 07:09:03.100,22001,227.46358136797684
2023-11-15 07:09:03.300,15411,217.787979393647
2023-11-15 07:09:03.400,22001,217.787979393647
2023-11-15 07:09:03.500,15411,228.7821486839418
2023-11-15 07:09:03.600,15411,219.1654259159709
2023-11-15 07:09:03.600,22001,228.7821486839418
2023-11-15 07:09:03.700,15411,227.43393690160093
2023-11-15 07:09:03.700,22001,219.1654259159709
2023-11-15 07:09:03.800,15411,220.38136629363262
2023-11-15 07:09:03.800,22001,227.43393690160093
2023-11-15 07:09:03.900,22001,220.38136629363262
2023-11-15 07:09:04.000,15411,227.10190223238976
2023-11-15 07:09:04.100,15411,234.84921255295072
2023-11-15 07:09:04.100,22001,227.10190223238976
2023-11-15 07:09:04.200,22001,234.84921255295072
2023-11-15 07:09:04.600,15411,240.9117595514516
2023-11-15 07:09:04.700,15411,233.39462462649175
2023-11-15 07:09:04.700,22001,240.9117595514516
2023-11-15 07:09:04.800,22001,233.39462462649175
2023-11-15 07:09:04.900,15411,240.88208056431452
2023-11-15 07:09:05.000,22001,240.88208056431452
2023-11-15 07:09:05.100,15411,232.84380069841495
2023-11-15 07:09:05.200,15411,239.82550431609056
2023-11-15 07:09:05.200,22001,232.84380069841495
2023-11-15 07:09:05.300,22001,239.82550431609056
2023-11-15 07:09:05.600,15411,247.28714140577097
2023-11-15 07:09:05.700,22001,247.28714140577097
2023-11-15 07:09:05.900,15411,240.58582299322023
2023-11-15 07:09:06.000,15411,246.66449520367772
2023-11-15 07:09:06.000,22001,240.58582299322023
2023-11-15 07:09:06.100,22001,246.66449520367772
2023-11-15 07:09:06.300,15411,253.14277114645725
2023-11-15 07:09:06.400,15411,244.69706096256039
2023-11-15 07:09:06.400,22001,253.14277114645725
2023-11-15 07:09:06.500,15411,249.92362805434362
2023-11-15 07:09:06.500,22001,244.69706096256039
2023-11-15 07:09:06.600,22001,249.92362805434362
2023-11-15 07:09:06.700,15411,256.1405939594564
2023-11-15 07:09:06.800,15411,245.33775371794562
2023-11-15 07:09:06.800,22001,256.1405939594564
2023-11-15 07:09:06.900,15411,255.120595990497
2023-11-15 07:09:06.900,22001,245.33775371794562
2023-11-15 07:09:07.000,22001,255.120595990497
2023-11-15 07:09:07.100,15411,249.27295711572003
2023-11-15 07:09:07.200,22001,249.27295711572003
2023-11-15 07:09:07.300,15411,262.424228802075
2023-11-15 07:09:07.400,22001,262.424228802075
2023-11-15 07:09:07.500,15411,255.93623738440198
2023-11-15 07:09:07.600,22001,255.93623738440198
2023-11-15 07:09:07.900,15411,262.07502340243553
2023-11-15 07:09:08.000,22001,262.07502340243553
2023-11-15 07:09:08.500,15411,268.20987278785907
2023-11-15 07:09:08.600,15411,262.6346668511621
2023-11-15 07:09:08.600,22001,268.20987278785907
2023-11-15 07:09:08.700,15411,269.8598568658449
2023-11-15 07:09:08.700,22001,262.6346668511621
2023-11-15 07:09:08.800,22001,269.8598568658449
2023-11-15 07:09:09.500,15411,281.15390173033467
2023-11-15 07:09:09.600,15411,271.916032898505
2023-11-15 07:09:09.600,22001,281.15390173033467
2023-11-15 07:09:09.700,15411,280.2172632285324
2023-11-15 07:09:09.700,22001,271.916032898505
2023-11-15 07:09:09.800,22001,280.2172632285324
2023-11-15 07:09:09.900,15411,271.0863191656543
2023-11-15 07:09:10.000,22001,271.0863191656543
2023-11-15 07:09:10.100,15411,283.33694011088784
2023-11-15 07:09:10.200,15411,277.01109866594686
2023-11-15 07:09:10.200,22001,283.33694011088784
2023-11-15 07:09:10.300,22001,277.01109866594686
2023-11-15 07:09:10.500,15411,286.2118705778532
2023-11-15 07:09:10.600,15411,279.9936170833821
2023-11-15 07:09:10.600,22001,286.2118705778532
2023-11-15 07:09:10.700,15411,291.66387235248135
2023-11-15 07:09:10.700,22001,279.9936170833821
2023-11-15 07:09:10.800,15411,285.8927130389648
2023-11-15 07:09:10.800,22001,291.66387235248135
2023-11-15 07:09:10.900,22001,285.8927130389648
2023-11-15 07:09:11.000,15411,292.8527301081088
2023-11-15 07:09:11.100,22001,292.8527301081088
2023-11-15 07:09:11.500,15411,287.33430099244845
2023-11-15 07:09:11.600,22001,287.33430099244845
2023-11-15 07:09:11.900,15411,297.1569458936939
2023-11-15 07:09:12.000,22001,297.1569458936939
2023-11-15 07:09:12.800,15411,303.42952137201223
2023-11-15 07:09:12.900,22001,303.42952137201223
2023-11-15 07:09:13.000,15411,296.88910396431487
2023-11-15 07:09:13.100,22001,296.88910396431487
2023-11-15 08:30:30.500,15421,12919.996606525357
2023-11-15 08:44:54.400,15411,302.42408933286436
2023-11-15 08:44:54.500,22001,302.42408933286436
2023-11-15 08:44:55.200,15411,294.98493347706426
2023-11-15 08:44:55.300,22001,294.98493347706426
2023-11-15 08:44:55.400,15411,300.7209344794609
2023-11-15 08:44:55.500,15411,294.2834480706311
2023-11-15 08:44:55.500,22001,300.7209344794609
2023-11-15 08:44:55.600,22001,294.2834480706311
2023-11-15 08:44:55.800,15411,300.1588861158907
2023-11-15 08:44:55.900,15411,293.80644203352045
2023-11-15 08:44:55.900,22001,300.1588861158907
2023-11-15 08:44:56.000,15411,300.2870601952059
2023-11-15 08:44:56.000,22001,293.80644203352045
2023-11-15 08:44:56.100,22001,300.2870601952059
2023-11-15 08:44:56.200,15411,294.01568262507726
2023-11-15 08:44:56.300,22001,294.01568262507726
2023-11-15 08:44:57.200,15411,288.10464700004576
2023-11-15 08:44:57.300,22001,288.10464700004576
2023-11-15 08:44:57.400,15411,293.7671108363607
2023-11-15 08:44:57.500,22001,293.7671108363607
2023-11-15 08:44:57.700,15411,286.43138279626476
2023-11-15 08:44:57.800,22001,286.43138279626476
2023-11-15 08:44:58.500,15411,280.69212464313176
2023-11-15 08:44:58.600,15411,285.806218276825
2023-11-15 08:44:58.600,22001,280.69212464313176
2023-11-15 08:44:58.700,22001,285.806218276825
2023-11-15 08:44:58.800,15411,279.5168202590227
2023-11-15 08:44:58.900,22001,279.5168202590227
2023-11-15 08:44:59.500,15411,273.8630788321744
2023-11-15 08:44:59.600,22001,273.8630788321744
2023-11-15 08:45:00.400,15411,268.57697448841526
2023-11-15 08:45:00.500,22001,268.57697448841526
2023-11-15 08:45:00.600,15411,263.27246536405136
2023-11-15 08:45:00.700,22001,263.27246536405136
2023-11-15 08:45:01.600,15411,258.15090082890873
2023-11-15 08:45:01.700,22001,258.15090082890873
2023-11-15 08:45:01.800,15411,252.8122519583717
2023-11-15 08:45:01.900,22001,252.8122519583717
2023-11-15 08:45:02.400,15411,247.39309222587315
2023-11-15 08:45:02.500,15411,253.0631739713672
2023-11-15 08:45:02.500,22001,247.39309222587315
2023-11-15 08:45:02.600,22001,253.0631739713672
2023-11-15 08:45:02.700,15411,244.65281096907583
2023-11-15 08:45:02.800,15411,251.54577981555127
2023-11-15 08:45:02.800,22001,244.65281096907583
2023-11-15 08:45:02.900,22001,251.54577981555127
2023-11-15 08:45:03.100,15411,242.97227492841031
2023-11-15 08:45:03.200,22001,242.97227492841031
2023-11-15 08:45:03.700,15411,237.7968435168093
2023-11-15 08:45:03.800,22001,237.7968435168093
2023-11-15 08:45:04.700,15411,229.03046669256557
2023-11-15 08:45:04.800,22001,229.03046669256557
2023-11-15 09:51:35.800,15411,222.25038008069748
2023-11-15 09:51:35.900,22001,222.25038008069748
2023-11-15 09:51:39.100,15411,216.57742560927065
2023-11-15 09:51:39.200,22001,216.57742560927065
2023-11-15 09:51:41.800,15411,211.5273372519718
2023-11-15 09:51:41.900,22001,211.5273372519718
2023-11-15 10:25:07.700,15411,216.60359206715896
2023-11-15 10:25:07.800,22001,216.60359206715896
2023-11-15 10:25:19.300,15411,211.46690371447582
2023-11-15 10:25:19.400,22001,211.46690371447582
2023-11-15 10:40:44.500,15421,12419.991905919884
2023-11-15 11:26:15.200,15411,202.44662352356923
2023-11-15 11:26:15.300,22001,202.44662352356923
2023-11-15 11:26:15.400,15411,217.51437638478077
2023-11-15 11:26:15.500,15411,211.47566137075356
2023-11-15 11:26:15.500,22001,217.51437638478077
2023-11-15 11:26:15.600,15411,206.25633140956202
2023-11-15 11:26:15.600,22001,211.47566137075356
2023-11-15 11:26:15.700,22001,206.25633140956202
2023-11-15 11:26:16.000,15411,213.98345648201422
2023-11-15 11:26:16.100,22001,213.98345648201422
2023-11-15 11:26:16.200,15411,202.15190295539614
2023-11-15 11:26:16.300,22001,202.15190295539614
