dateTime,id,value
2023-11-15 11:01:41.700,22001,209.73539883651674
2023-11-15 11:01:42.700,22001,209.93686979539848
2023-11-15 11:01:43.700,22001,210.13039107972477
2023-11-15 11:01:44.700,22001,209.65368702898851
2023-11-15 11:01:45.500,15411,210.00057473695864
2023-11-15 11:01:45.700,22001,209.86781891420446
2023-11-15 11:01:46.700,22001,209.93754494933947
2023-11-15 11:01:47.700,22001,209.8957207285577
2023-11-15 11:01:48.700,22001,210.27723214976984
2023-11-15 11:01:49.700,22001,209.96167719749755
2023-11-15 11:01:50.700,22001,210.14218201773608
2023-11-15 11:01:51.700,22001,209.9372555463388
2023-11-15 11:01:52.700,22001,209.85386025690607
2023-11-15 11:01:53.700,22001,209.9985641942816
2023-11-15 11:01:54.700,22001,209.91900709281455
2023-11-15 11:01:55.500,15411,210.09321641775188
2023-11-15 11:01:55.700,22001,210.0318444382365
2023-11-15 11:01:56.700,22001,209.7973858905909
2023-11-15 11:01:57.700,22001,210.28851980535939
2023-11-15 11:01:58.700,22001,209.73316192159723
2023-11-15 11:01:59.700,22001,210.1272023156323
2023-11-15 11:02:00.700,22001,210.3358341235151
2023-11-15 11:02:01.700,22001,210.27766148310445
2023-11-15 11:02:02.700,22001,210.0927694508824
2023-11-15 11:02:03.700,22001,209.90914832280168
2023-11-15 11:02:04.700,22001,209.7951948192985
2023-11-15 11:02:05.500,15411,210.09815152777142
2023-11-15 11:02:05.700,22001,209.98279897466116
2023-11-15 11:02:06.700,22001,209.9596288648608
2023-11-15 11:02:07.700,22001,210.2612175058199
2023-11-15 11:02:08.700,22001,210.06183299214734
2023-11-15 11:02:09.700,22001,210.2411518331159
2023-11-15 11:02:10.700,22001,209.98178129192033
2023-11-15 11:02:11.700,22001,210.08889994944576
2023-11-15 11:02:12.700,22001,210.13333086918826
2023-11-15 11:02:13.700,22001,210.0273765862632
2023-11-15 11:02:14.700,22001,210.25172547083886
2023-11-15 11:02:15.500,15411,209.62821844437624
2023-11-15 11:02:15.700,22001,210.1784526294383
2023-11-15 11:02:16.700,22001,209.86806058750636
2023-11-15 11:02:17.700,22001,210.04081825503874
2023-11-15 11:02:18.700,22001,210.24076343657612
2023-11-15 11:02:19.700,22001,210.03888854337174
2023-11-15 11:02:20.700,22001,209.87584177160062
2023-11-15 11:02:21.700,22001,210.32723491280407
2023-11-15 11:02:22.700,22001,210.06342060588702
2023-11-15 11:02:23.700,22001,210.15175599032483
2023-11-15 11:02:24.700,22001,210.26411745157577
2023-11-15 11:02:25.500,15411,209.97900610213688
2023-11-15 11:02:25.700,22001,209.90319150340096
2023-11-15 11:02:26.700,22001,209.8494910685583
2023-11-15 11:02:27.700,22001,209.8153113736311
2023-11-15 11:02:28.700,22001,210.2716626601831
2023-11-15 11:02:29.700,22001,209.69963042376529
2023-11-15 11:02:30.700,22001,209.93045906537884
2023-11-15 11:02:31.700,22001,209.78034352268432
2023-11-15 11:02:32.700,22001,210.09723711266264
2023-11-15 11:02:33.700,22001,210.38298067985681
2023-11-15 11:02:34.700,22001,210.0509730814731
2023-11-15 11:02:35.500,15411,209.99946913179866
2023-11-15 11:02:35.700,22001,210.00577599443653
2023-11-15 11:02:36.700,22001,210.44034337350874
2023-11-15 11:02:37.700,22001,210.2124159291106
2023-11-15 11:02:38.700,22001,209.82875090601084
2023-11-15 11:02:39.700,22001,210.242948437017
2023-11-15 11:02:40.700,22001,209.8984092689066
2023-11-15 11:02:41.700,22001,209.85902522811529
2023-11-15 11:02:42.700,22001,210.3059279272509
2023-11-15 11:02:43.700,22001,209.9261641505425
2023-11-15 11:02:44.700,22001,210.3135372912624
2023-11-15 11:02:45.500,15411,209.8522936213904
2023-11-15 11:02:45.700,22001,209.77255832039285
2023-11-15 11:02:46.700,22001,210.22871023656324
2023-11-15 11:02:47.700,22001,210.18957064610547
2023-11-15 11:02:48.700,22001,209.95804971073005
2023-11-15 11:02:49.700,22001,210.1872861024771
2023-11-15 11:02:50.700,22001,209.7113878171111
2023-11-15 11:02:51.700,22001,210.3676598358951
2023-11-15 11:02:52.700,22001,210.3757237449957
2023-11-15 11:02:53.700,22001,209.74872338511543
2023-11-15 11:02:54.700,22001,210.04565957576676
2023-11-15 11:02:55.500,15411,209.90513317220777
2023-11-15 11:02:55.700,22001,209.96286290651426
2023-11-15 11:02:56.700,22001,210.00768822060797
2023-11-15 11:02:57.700,22001,209.87168758953788
2023-11-15 11:02:58.700,22001,209.879531510725
2023-11-15 11:02:59.700,22001,210.1472330810108
2023-11-15 11:03:00.700,22001,209.91221437904977
2023-11-15 11:03:01.700,22001,210.04972370284543
2023-11-15 11:03:02.700,22001,210.24399735352475
2023-11-15 11:03:03.700,22001,210.27523042539514
2023-11-15 11:03:04.700,22001,210.10924588533763
2023-11-15 11:03:05.500,15411,209.73789319135167
2023-11-15 11:03:05.700,22001,209.88488222665703
2023-11-15 11:03:06.700,22001,209.75984843543822
2023-11-15 11:03:07.700,22001,210.02588915594714
2023-11-15 11:03:08.700,22001,209.7596046496106
2023-11-15 11:03:09.700,22001,209.7861360566807
2023-11-15 11:03:10.700,22001,210.17060681437974
2023-11-15 11:03:11.700,22001,209.9208691320657
2023-11-15 11:03:12.700,22001,210.2365025149006
2023-11-15 11:03:13.700,22001,210.0915568976374
2023-11-15 11:03:14.700,22001,209.6850971438207
2023-11-15 11:03:15.500,15411,209.97192599031135
2023-11-15 11:03:15.700,22001,210.2452964057379
2023-11-15 11:03:16.700,22001,209.90706205048627
2023-11-15 11:03:17.700,22001,210.05137029617384
2023-11-15 11:03:18.700,22001,209.73079780410123
2023-11-15 11:03:19.700,22001,209.76979932912283
2023-11-15 11:03:20.700,22001,209.98052603057548
2023-11-15 11:03:21.700,22001,210.07683602540155
2023-11-15 11:03:22.700,22001,210.075352875194
2023-11-15 11:03:23.700,22001,210.00763795118547
2023-11-15 11:03:24.700,22001,209.87469221510293
2023-11-15 11:03:25.500,15411,210.2872766796258
2023-11-15 11:03:25.700,22001,209.6696619953631
2023-11-15 11:03:26.700,22001,210.25319628367774
2023-11-15 11:03:27.700,22001,209.82968073653566
2023-11-15 11:03:28.700,22001,210.0792162783145
2023-11-15 11:03:29.700,22001,209.62646978738394
2023-11-15 11:03:30.700,22001,209.99226273722792
2023-11-15 11:03:31.700,22001,210.10030332833318
2023-11-15 11:03:32.700,22001,209.66054813609756
2023-11-15 11:03:33.700,22001,210.28283752402865
2023-11-15 11:03:34.700,22001,209.727424550149
2023-11-15 11:03:35.500,15411,209.6855046255499
2023-11-15 11:03:35.700,22001,210.01670737104223
2023-11-15 11:03:36.700,22001,210.10427177868004
2023-11-15 11:03:37.700,22001,209.89302858975478
2023-11-15 11:03:38.700,22001,209.9010925764292
2023-11-15 11:03:39.700,22001,209.71640058379248
2023-11-15 11:03:40.700,22001,210.32640511534368
2023-11-15 11:03:41.700,22001,209.88736791110657
2023-11-15 11:03:42.700,22001,209.99344519354142
2023-11-15 11:03:43.700,22001,210.07225627433166
2023-11-15 11:03:44.700,22001,210.06034299211854
2023-11-15 11:03:45.500,15411,210.15180999520777
2023-11-15 11:03:45.700,22001,209.94952475856627
2023-11-15 11:03:46.700,22001,210.28383714148993
2023-11-15 11:03:47.700,22001,209.84842702682644
2023-11-15 11:03:48.700,22001,210.15857127598667
2023-11-15 11:03:49.700,22001,209.96065585553552
2023-11-15 11:03:50.700,22001,210.24745496620403
2023-11-15 11:03:51.700,22001,210.13598292343204
2023-11-15 11:03:52.700,22001,209.97308351984518
2023-11-15 11:03:53.700,22001,209.8350538392397
2023-11-15 11:03:54.700,22001,209.70763421375008
2023-11-15 11:03:55.500,15411,210.12863858068044
2023-11-15 11:03:55.700,22001,210.05807744219788
2023-11-15 11:03:56.700,22001,209.8573724391275
2023-11-15 11:03:57.700,22001,209.85823851958872
2023-11-15 11:03:58.700,22001,210.44422973681645
2023-11-15 11:03:59.700,22001,210.22436827274677
2023-11-15 11:04:00.700,22001,209.9518798042818
2023-11-15 11:04:01.700,22001,209.90776707038728
2023-11-15 11:04:02.700,22001,209.92666331443672
2023-11-15 11:04:03.700,22001,210.14028145456126
2023-11-15 11:04:04.700,22001,210.17864118720289
2023-11-15 11:04:05.500,15411,210.2149841495438
2023-11-15 11:04:05.700,22001,210.0302957963997
2023-11-15 11:04:06.700,22001,209.89526150118385
2023-11-15 11:04:07.700,22001,209.8674413687448
2023-11-15 11:04:08.700,22001,210.01527398656023
2023-11-15 11:04:09.700,22001,210.09977106659105
2023-11-15 11:04:10.700,22001,210.17565608794987
2023-11-15 11:04:11.700,22001,210.22806101604414
2023-11-15 11:04:12.700,22001,210.0368009003597
2023-11-15 11:04:13.700,22001,209.86574812561992
2023-11-15 11:04:14.700,22001,209.96418237279133
2023-11-15 11:04:15.500,15411,210.03336452522896
2023-11-15 11:04:15.700,22001,209.99062922686954
2023-11-15 11:04:16.700,22001,209.82427944148714
2023-11-15 11:04:17.700,22001,209.78452210926264
2023-11-15 11:04:18.700,22001,209.74620639851796
2023-11-15 11:04:19.700,22001,209.71962565787342
2023-11-15 11:04:20.700,22001,210.2013243038018
2023-11-15 11:04:21.700,22001,209.99885354136453
2023-11-15 11:04:22.700,22001,210.07769268943943
2023-11-15 11:04:23.700,22001,210.3548129974315
2023-11-15 11:04:24.700,22001,209.7554845631376
2023-11-15 11:04:25.500,15411,209.75599540356427
2023-11-15 11:04:25.700,22001,210.2558368634141
2023-11-15 11:04:26.700,22001,210.01733450017335
2023-11-15 11:04:27.700,22001,210.26744219190195
2023-11-15 11:04:28.700,22001,209.70689374252225
2023-11-15 11:04:29.700,22001,209.9604983399006
2023-11-15 11:04:30.700,22001,210.16748415135362
2023-11-15 11:04:31.700,22001,209.86615298171964
2023-11-15 11:04:32.700,22001,209.99667400162602
2023-11-15 11:04:33.700,22001,210.1461830581031
2023-11-15 11:04:34.700,22001,210.13117330525347
2023-11-15 11:04:35.500,15411,210.00315932521377
2023-11-15 11:04:35.700,22001,210.24121756213947
2023-11-15 11:04:36.700,22001,210.06049811371463
2023-11-15 11:04:37.700,22001,210.14864782507598
2023-11-15 11:04:38.700,22001,210.0388601205551
2023-11-15 11:04:39.700,22001,210.2141765953275
2023-11-15 11:04:40.700,22001,210.33895359001707
2023-11-15 11:04:41.700,22001,210.03448831858344
2023-11-15 11:04:42.700,22001,209.79284105144222
2023-11-15 11:04:43.700,22001,209.75067807837533
2023-11-15 11:04:44.700,22001,210.30224718518764
2023-11-15 11:04:45.500,15411,210.12476714013232
2023-11-15 11:04:45.700,22001,210.36642748395678
2023-11-15 11:04:46.700,22001,210.1481775235794
2023-11-15 11:04:47.700,22001,210.08559946834853
2023-11-15 11:04:48.700,22001,209.60465606268986
2023-11-15 11:04:49.700,22001,209.81706276793508
2023-11-15 11:04:50.700,22001,210.00799616590373
2023-11-15 11:04:51.700,22001,209.73381142154724
2023-11-15 11:04:52.700,22001,209.58756439910704
2023-11-15 11:04:53.700,22001,210.16800557043968
2023-11-15 11:04:54.700,22001,209.97827802523855
2023-11-15 11:04:55.500,15411,210.19486780063866
2023-11-15 11:04:55.700,22001,209.7994690513133
2023-11-15 11:04:56.700,22001,209.88806195367675
2023-11-15 11:04:57.700,22001,209.98644399988618
2023-11-15 11:04:58.700,22001,209.64783822276473
2023-11-15 11:04:59.700,22001,210.2204413942703
2023-11-15 11:05:00.700,22001,210.05875574250015
2023-11-15 11:05:01.700,22001,210.35360510131056
2023-11-15 11:05:02.700,22001,210.2968932622205
2023-11-15 11:05:03.700,22001,210.16165163883738
2023-11-15 11:05:04.700,22001,210.1248940370384
2023-11-15 11:05:05.500,15411,209.99108465266193
2023-11-15 11:05:05.700,22001,210.06380109666094
2023-11-15 11:05:06.700,22001,210.10400741749459
2023-11-15 11:05:07.700,22001,209.88260140620528
2023-11-15 11:05:08.700,22001,209.91076443078452
2023-11-15 11:05:09.700,22001,210.16176522876097
2023-11-15 11:05:10.700,22001,210.07561537950806
2023-11-15 11:05:11.700,22001,209.7837206920372
2023-11-15 11:05:12.700,22001,210.27285120114732
2023-11-15 11:05:13.700,22001,209.82905160428672
2023-11-15 11:05:14.700,22001,209.8388988772519
2023-11-15 11:05:15.500,15411,209.88991786434488
2023-11-15 11:05:15.700,22001,210.06238037347563
2023-11-15 11:05:16.700,22001,209.7179002167616
2023-11-15 11:05:17.700,22001,209.8269128709134
2023-11-15 11:05:18.700,22001,209.91440086968908
2023-11-15 11:05:19.700,22001,209.92736522903
2023-11-15 11:05:20.700,22001,209.97764047865908
2023-11-15 11:05:21.700,22001,210.08302652986143
2023-11-15 11:05:22.700,22001,210.10477238121433
2023-11-15 11:05:23.700,22001,210.17158556383515
2023-11-15 11:05:24.700,22001,209.76499328726177
2023-11-15 11:05:25.500,15411,209.83272818879306
2023-11-15 11:05:25.700,22001,210.0706788879247
2023-11-15 11:05:26.700,22001,209.90224160601238
2023-11-15 11:05:27.700,22001,209.99976193408673
2023-11-15 11:05:28.700,22001,209.8034393562494
2023-11-15 11:05:29.700,22001,210.0345117629333
2023-11-15 11:05:30.700,22001,209.96237470164382
2023-11-15 11:05:31.700,22001,210.11468312190766
2023-11-15 11:05:32.700,22001,209.74870840984192
2023-11-15 11:05:33.700,22001,209.69606623054534
2023-11-15 11:05:34.700,22001,210.2042796857532
2023-11-15 11:05:35.500,15411,209.76499554948762
2023-11-15 11:05:35.700,22001,210.17204992786577
2023-11-15 11:05:36.700,22001,210.15652372612672
2023-11-15 11:05:37.700,22001,209.9635754206434
2023-11-15 11:05:38.700,22001,210.42336333146426
2023-11-15 11:05:39.700,22001,209.96234161094617
2023-11-15 11:05:40.700,22001,210.1600883540497
2023-11-15 11:05:41.700,22001,209.91651931733287
2023-11-15 11:05:42.700,22001,210.2125779114816
2023-11-15 11:05:43.700,22001,210.22158462745324
2023-11-15 11:05:44.700,22001,209.71438876799718
2023-11-15 11:05:45.500,15411,210.15397778510194
2023-11-15 11:05:45.700,22001,210.22214239070686
2023-11-15 11:05:46.700,22001,209.71913532774784
2023-11-15 11:05:47.700,22001,210.04435014514507
2023-11-15 11:05:48.700,22001,209.85057832118937
2023-11-15 11:05:49.700,22001,209.68101249559024
2023-11-15 11:05:50.700,22001,210.0134338986412
2023-11-15 11:05:51.700,22001,209.7984060204993
2023-11-15 11:05:52.700,22001,210.22643714277353
2023-11-15 11:05:53.700,22001,209.779051430201
2023-11-15 11:05:54.700,22001,210.00238056303937
2023-11-15 11:05:55.500,15411,209.9900331498706
2023-11-15 11:05:55.700,22001,210.050299003788
2023-11-15 11:05:56.700,22001,209.81202924559693
2023-11-15 11:05:57.700,22001,210.24872549278572
2023-11-15 11:05:58.700,22001,210.30561673460568
2023-11-15 11:05:59.700,22001,209.87537952620355
2023-11-15 11:06:00.700,22001,210.21971876041977
2023-11-15 11:06:01.700,22001,210.11517248483835
2023-11-15 11:06:02.700,22001,209.80957566700096
2023-11-15 11:06:03.700,22001,210.1240210590974
2023-11-15 11:06:04.700,22001,209.7135621278314
2023-11-15 11:06:05.500,15411,210.01494873517493
2023-11-15 11:06:05.700,22001,209.94971441462687
2023-11-15 11:06:06.700,22001,209.94197803815123
2023-11-15 11:06:07.700,22001,210.19394702770785
2023-11-15 11:06:08.700,22001,210.1774857472427
2023-11-15 11:06:09.700,22001,209.9353539203315
2023-11-15 11:06:10.700,22001,210.30947243864208
2023-11-15 11:06:11.700,22001,209.94554045863143
2023-11-15 11:06:12.700,22001,209.9976212253119
2023-11-15 11:06:13.700,22001,210.31027203307187
2023-11-15 11:06:14.700,22001,209.9032865628028
2023-11-15 11:06:15.500,15411,210.04261301602904
2023-11-15 11:06:15.700,22001,209.8639031277739
2023-11-15 11:06:16.700,22001,209.83078983978734
2023-11-15 11:06:17.700,22001,210.21248883698368
2023-11-15 11:06:18.700,22001,210.15631801560366
2023-11-15 11:06:19.700,22001,210.13597262546762
2023-11-15 11:06:20.700,22001,209.91548162863702
2023-11-15 11:06:21.700,22001,209.94579207751417
2023-11-15 11:06:22.700,22001,209.986395001018
2023-11-15 11:06:23.700,22001,210.04406601949253
2023-11-15 11:06:24.700,22001,210.04632567213181
2023-11-15 11:06:25.500,15411,209.96748138196287
2023-11-15 11:06:25.700,22001,210.27422419757647
2023-11-15 11:06:26.700,22001,210.20425287904962
2023-11-15 11:06:27.700,22001,210.03063281129758
2023-11-15 11:06:28.700,22001,209.58179734926802
2023-11-15 11:06:29.700,22001,210.0112713119673
2023-11-15 11:06:30.700,22001,210.23974038622674
2023-11-15 11:06:31.700,22001,209.97889766991804
2023-11-15 11:06:32.700,22001,209.91240306367803
2023-11-15 11:06:33.700,22001,210.0357809117379
2023-11-15 11:06:34.700,22001,210.19965591103875
2023-11-15 11:06:35.500,15411,209.9758486009537
2023-11-15 11:06:35.700,22001,210.21623920660846
2023-11-15 11:06:36.700,22001,209.7026834700419
2023-11-15 11:06:37.700,22001,209.97427369690922
2023-11-15 11:06:38.700,22001,210.18893865241571
2023-11-15 11:06:39.700,22001,209.95046296339092
2023-11-15 11:06:40.700,22001,210.25953930021592
2023-11-15 11:06:41.700,22001,210.1096875202127
2023-11-15 11:06:42.700,22001,209.9267943924186
2023-11-15 11:06:43.700,22001,210.4140460067012
2023-11-15 11:06:44.700,22001,210.15625284516702
2023-11-15 11:06:45.500,15411,209.69222503323545
2023-11-15 11:06:45.700,22001,209.9558601804449
2023-11-15 11:06:46.700,22001,209.77478304764702
2023-11-15 11:06:47.700,22001,209.72926971221708
2023-11-15 11:06:48.700,22001,210.24949385175873
2023-11-15 11:06:49.700,22001,209.8423519043213
2023-11-15 11:06:50.700,22001,209.69973833734898
2023-11-15 11:06:51.700,22001,209.86197632860845
2023-11-15 11:06:52.700,22001,209.72949577701482
2023-11-15 11:06:53.700,22001,210.40795729667954
2023-11-15 11:06:54.700,22001,209.97799651130413
2023-11-15 11:06:55.500,15411,210.21518773616822
2023-11-15 11:06:55.700,22001,210.30924491185687
2023-11-15 11:06:56.700,22001,210.08126027349707
2023-11-15 11:06:57.700,22001,210.25003447236134
2023-11-15 11:06:58.700,22001,210.40202656179005
2023-11-15 11:06:59.700,22001,209.96088763540627
2023-11-15 11:07:00.700,22001,209.9245225637788
2023-11-15 11:07:01.700,22001,209.9807955302834
2023-11-15 11:07:02.700,22001,209.62301733190733
2023-11-15 11:07:03.700,22001,209.9132310715065
2023-11-15 11:07:04.700,22001,209.82662270189394
2023-11-15 11:07:05.500,15411,209.63622511857352
2023-11-15 11:07:05.700,22001,210.21425302147316
2023-11-15 11:07:06.700,22001,210.24559072042896
2023-11-15 11:07:07.700,22001,210.0683617449303
2023-11-15 11:07:08.700,22001,209.93310817627062
2023-11-15 11:07:09.700,22001,209.75461393570833
2023-11-15 11:07:10.700,22001,210.26114618882016
2023-11-15 11:07:11.700,22001,210.01125897125115
2023-11-15 11:07:12.700,22001,209.86553080743633
2023-11-15 11:07:13.700,22001,209.69202303262327
2023-11-15 11:07:14.700,22001,210.09681258194317
2023-11-15 11:07:15.500,15411,209.807942391822
2023-11-15 11:07:15.700,22001,209.93622320182644
2023-11-15 11:07:16.700,22001,209.92579612072524
2023-11-15 11:07:17.700,22001,210.12402401927284
2023-11-15 11:07:18.700,22001,210.05144675771908
2023-11-15 11:07:19.700,22001,210.01538343483574
2023-11-15 11:07:20.700,22001,209.76722997361634
2023-11-15 11:07:21.700,22001,210.21484437141535
2023-11-15 11:07:22.700,22001,210.16920730849185
2023-11-15 11:07:23.700,22001,210.155435722305
2023-11-15 11:07:24.700,22001,210.01430406810684
2023-11-15 11:07:25.500,15411,210.1224059979725
2023-11-15 11:07:25.700,22001,209.96837133423668
2023-11-15 11:07:26.700,22001,209.72593925114523
2023-11-15 11:07:27.700,22001,209.8041574253346
2023-11-15 11:07:28.700,22001,210.15534576246316
2023-11-15 11:07:29.700,22001,210.1683267975194
2023-11-15 11:07:30.700,22001,209.98401646538215
2023-11-15 11:07:31.700,22001,209.79529929403554
2023-11-15 11:07:32.700,22001,209.8113697200851
2023-11-15 11:07:33.700,22001,210.03721498768377
2023-11-15 11:07:34.700,22001,210.28608357085528
2023-11-15 11:07:35.500,15411,209.73326365170226
2023-11-15 11:07:35.700,22001,209.74779680295012
2023-11-15 11:07:36.700,22001,209.77077216999444
2023-11-15 11:07:37.700,22001,210.2942343659458
2023-11-15 11:07:38.700,22001,210.22605434649338
2023-11-15 11:07:39.700,22001,210.18081476011432
2023-11-15 11:07:40.700,22001,210.16785265974985
2023-11-15 11:07:41.700,22001,210.10014505023835
2023-11-15 11:07:42.700,22001,209.76731074817715
2023-11-15 11:07:43.700,22001,209.96037229691834
2023-11-15 11:07:44.700,22001,210.11143499737673
2023-11-15 11:07:45.500,15411,209.809078548675
2023-11-15 11:07:45.700,22001,210.07044773880463
2023-11-15 11:07:46.700,22001,210.00834218338753
2023-11-15 11:07:47.700,22001,209.97800201107094
2023-11-15 11:07:48.700,22001,209.82959870073321
2023-11-15 11:07:49.700,22001,209.6688232932697
2023-11-15 11:07:50.700,22001,209.76605131991846
2023-11-15 11:07:51.700,22001,209.92422345875022
2023-11-15 11:07:52.700,22001,209.92200978503215
2023-11-15 11:07:53.700,22001,210.0877600115868
2023-11-15 11:07:54.700,22001,210.3129530292884
2023-11-15 11:07:55.500,15411,210.18735038642043
2023-11-15 11:07:55.700,22001,210.0143101437268
2023-11-15 11:07:56.700,22001,210.0092695379062
2023-11-15 11:07:57.700,22001,209.74556632669916
2023-11-15 11:07:58.700,22001,209.9545918516276
2023-11-15 11:07:59.700,22001,209.950105846809
2023-11-15 11:08:00.700,22001,209.75902788664595
2023-11-15 11:08:01.700,22001,209.9985313567373
2023-11-15 11:08:02.700,22001,209.88150671946295
2023-11-15 11:08:03.700,22001,209.84766075110244
2023-11-15 11:08:04.700,22001,210.01361064599138
2023-11-15 11:08:05.500,15411,210.35347946368623
2023-11-15 11:08:05.700,22001,210.00693546696908
2023-11-15 11:08:06.700,22001,210.0742150105552
2023-11-15 11:08:07.700,22001,209.6618212517985
2023-11-15 11:08:08.700,22001,209.8785002998395
2023-11-15 11:08:09.700,22001,209.76325480097074
2023-11-15 11:08:10.700,22001,209.98084411186971
2023-11-15 11:08:11.700,22001,210.14201150488879
2023-11-15 11:08:12.700,22001,210.44084802830764
2023-11-15 11:08:13.700,22001,209.95144212394382
2023-11-15 11:08:14.700,22001,210.02178823876596
2023-11-15 11:08:15.500,15411,209.62100765647693
2023-11-15 11:08:15.700,22001,210.06786848558772
2023-11-15 11:08:16.700,22001,209.92070317984658
2023-11-15 11:08:17.700,22001,209.94816133417552
2023-11-15 11:08:18.700,22001,210.0992853050627
2023-11-15 11:08:19.700,22001,209.91990157738792
2023-11-15 11:08:20.700,22001,209.71481313382574
2023-11-15 11:08:21.700,22001,209.66247578498476
2023-11-15 11:08:22.700,22001,210.34626867661964
2023-11-15 11:08:23.700,22001,210.09949367306257
2023-11-15 11:08:24.700,22001,209.8707414680047
2023-11-15 11:08:25.500,15411,209.9565980701973
2023-11-15 11:08:25.700,22001,210.11272025072753
2023-11-15 11:08:26.700,22001,209.9289615094234
2023-11-15 11:08:27.700,22001,209.88081448734766
2023-11-15 11:08:28.700,22001,210.07950584610234
2023-11-15 11:08:29.700,22001,210.01279844315744
2023-11-15 11:08:30.700,22001,209.76220331298646
2023-11-15 11:08:31.700,22001,210.04533066884827
2023-11-15 11:08:32.700,22001,210.1143056358568
2023-11-15 11:08:33.700,22001,209.62737446774642
2023-11-15 11:08:34.700,22001,209.78620852512645
2023-11-15 11:08:35.500,15411,209.941740754583
2023-11-15 11:08:35.700,22001,210.11149838441256
2023-11-15 11:08:36.700,22001,209.95430432114804
2023-11-15 11:08:37.700,22001,209.9710951558492
2023-11-15 11:08:38.700,22001,210.15565217195132
2023-11-15 11:08:39.700,22001,209.85496953097729
2023-11-15 11:08:40.700,22001,210.15249146822092
2023-11-15 11:08:41.700,22001,210.17707585787846
2023-11-15 11:08:42.700,22001,210.0958673121668
2023-11-15 11:08:43.700,22001,210.123742599729
2023-11-15 11:08:44.700,22001,209.94992936792164
2023-11-15 11:08:45.500,15411,210.08734045803806
2023-11-15 11:08:45.700,22001,210.00380357939014
2023-11-15 11:08:46.700,22001,209.78357150304774
2023-11-15 11:08:47.700,22001,209.61512356486955
2023-11-15 11:08:48.700,22001,209.7693580243907
2023-11-15 11:08:49.700,22001,209.698193243998
2023-11-15 11:08:50.700,22001,209.79889443364533
2023-11-15 11:08:51.700,22001,209.72140327440727
2023-11-15 11:08:52.700,22001,210.05921431721578
2023-11-15 11:08:53.700,22001,209.92474519029355
2023-11-15 11:08:54.700,22001,209.91655689756075
2023-11-15 11:08:55.500,15411,210.11440194933076
2023-11-15 11:08:55.700,22001,209.8177471922431
2023-11-15 11:08:56.700,22001,210.05041818195764
2023-11-15 11:08:57.700,22001,210.10627066216844
2023-11-15 11:08:58.700,22001,210.40341087951845
2023-11-15 11:08:59.700,22001,209.92126701096004
2023-11-15 11:09:00.700,22001,210.3856393972064
2023-11-15 11:09:01.700,22001,209.9442415613049
2023-11-15 11:09:02.700,22001,210.15297754146857
2023-11-15 11:09:03.700,22001,210.3109671593886
2023-11-15 11:09:04.700,22001,210.26972990811254
2023-11-15 11:09:05.500,15411,210.00262211270092
2023-11-15 11:09:05.700,22001,210.15346935733714
2023-11-15 11:09:06.700,22001,209.95275290518848
2023-11-15 11:09:07.700,22001,210.29245578979373
2023-11-15 11:09:08.700,22001,209.80400635220846
2023-11-15 11:09:09.700,22001,209.93101441044723
2023-11-15 11:09:10.700,22001,210.0433971831233
2023-11-15 11:09:11.700,22001,209.92080212082504
2023-11-15 11:09:12.700,22001,209.7557669465499
2023-11-15 11:09:13.700,22001,209.71990513172238
2023-11-15 11:09:14.700,22001,210.05731458701192
2023-11-15 11:09:15.500,15411,209.8635822526398
2023-11-15 11:09:15.700,22001,209.89297947326094
2023-11-15 11:09:16.700,22001,210.29787024820553
2023-11-15 11:09:17.700,22001,210.063542014616
2023-11-15 11:09:18.700,22001,209.8738523560013
2023-11-15 11:09:19.700,22001,210.14280717041072
2023-11-15 11:09:20.700,22001,210.1725781064174
2023-11-15 11:09:21.700,22001,210.39911178766383
2023-11-15 11:09:22.700,22001,210.3079100893544
2023-11-15 11:09:23.700,22001,209.8552108321774
2023-11-15 11:09:24.700,22001,210.17357790250043
2023-11-15 11:09:25.500,15411,209.90225952115682
2023-11-15 11:09:25.700,22001,209.95830712939983
2023-11-15 11:09:26.700,22001,209.7982022922577
2023-11-15 11:09:27.700,22001,210.0853151063934
2023-11-15 11:09:28.700,22001,210.23777414931948
2023-11-15 11:09:29.700,22001,210.12283170703876
2023-11-15 11:09:30.700,22001,210.31922205170252
2023-11-15 11:09:31.700,22001,209.66382697439357
2023-11-15 11:09:32.700,22001,209.85034863410183
2023-11-15 11:09:33.700,22001,209.88604695748091
2023-11-15 11:09:34.700,22001,210.3435642062318
2023-11-15 11:09:35.500,15411,210.0674796590229
2023-11-15 11:09:35.700,22001,210.16916553313519
2023-11-15 11:09:36.700,22001,209.85161521138963
2023-11-15 11:09:37.700,22001,209.75929134160455
2023-11-15 11:09:38.700,22001,209.8449579674842
2023-11-15 11:09:39.700,22001,210.0488616092085
2023-11-15 11:09:40.700,22001,209.9015797873446
2023-11-15 11:09:41.700,22001,209.90689786829023
2023-11-15 11:09:42.700,22001,210.15913891380592
2023-11-15 11:09:43.700,22001,209.90604966109655
2023-11-15 11:09:44.700,22001,210.0816860636647
2023-11-15 11:09:45.500,15411,210.22356597396038
2023-11-15 11:09:45.700,22001,210.05429541696464
2023-11-15 11:09:46.700,22001,209.947461765219
2023-11-15 11:09:47.700,22001,209.78203394446038
2023-11-15 11:09:48.700,22001,209.8212774580436
2023-11-15 11:09:49.700,22001,209.80521746646787
